timestamp,Tf_in,Tf_out,m_flow,q_b
2021-05-16 20:00:00,17.885205648917182,13.88520564891718,0.08680222894763853,-10.0
2021-05-16 21:00:00,17.8864244948875,13.886424494887498,0.08680222894763853,-10.0
2021-05-16 22:00:00,17.887640699172504,13.887640699172502,0.08680222894763853,-10.0
2021-05-16 23:00:00,17.888854274452953,13.888854274452953,0.08680222894763853,-10.0
2021-05-17 00:00:00,17.89006523330971,13.890065233309707,0.08680222894763853,-10.0
2021-05-17 01:00:00,17.891273588224617,13.891273588224616,0.08680222894763853,-10.0
2021-05-17 02:00:00,17.892479351581343,13.89247935158134,0.08680222894763853,-10.0
2021-05-17 03:00:00,17.89368253566625,13.893682535666251,0.08680222894763853,-10.0
2021-05-17 04:00:00,17.89488315266925,13.89488315266925,0.08680222894763853,-10.0
2021-05-17 05:00:00,17.896081214684646,13.896081214684644,0.08680222894763853,-10.0
2021-05-17 06:00:00,17.89727673371199,13.89727673371199,0.08680222894763853,-10.0
2021-05-17 07:00:00,17.898469721656934,13.89846972165693,0.08680222894763853,-10.0
2021-05-17 08:00:00,17.899660190332053,13.899660190332051,0.08680222894763853,-10.0
2021-05-17 09:00:00,17.90084815145771,13.900848151457708,0.08680222894763853,-10.0
2021-05-17 10:00:00,17.90203361666287,13.90203361666287,0.08680222894763853,-10.0
2021-05-17 11:00:00,17.90321659748595,13.90321659748595,0.08680222894763853,-10.0
2021-05-17 12:00:00,17.904397105375637,13.904397105375635,0.08680222894763853,-10.0
2021-05-17 13:00:00,17.905575151691714,13.90557515169171,0.08680222894763853,-10.0
2021-05-17 14:00:00,17.90675074770589,13.906750747705885,0.08680222894763853,-10.0
2021-05-17 15:00:00,17.907923904602608,13.90792390460261,0.08680222894763853,-10.0
2021-05-17 16:00:00,17.90909463347988,13.90909463347988,0.08680222894763853,-10.0
2021-05-17 17:00:00,17.910262945350066,13.910262945350063,0.08680222894763853,-10.0
2021-05-17 18:00:00,17.911428851140705,13.911428851140704,0.08680222894763853,-10.0
2021-05-17 19:00:00,17.912592361695314,13.912592361695312,0.08680222894763853,-10.0
2021-05-17 20:00:00,17.91375348777418,13.91375348777418,0.08680222894763853,-10.0
2021-05-17 21:00:00,17.914912240055166,13.91491224005516,0.08680222894763853,-10.0
2021-05-17 22:00:00,17.916068629134482,13.916068629134479,0.08680222894763853,-10.0
2021-05-17 23:00:00,17.917222665527493,13.917222665527492,0.08680222894763853,-10.0
2021-05-18 00:00:00,17.9183743596695,13.918374359669496,0.08680222894763853,-10.0
2021-05-18 01:00:00,17.91952372191649,13.919523721916487,0.08680222894763853,-10.0
2021-05-18 02:00:00,17.92067076254595,13.920670762545948,0.08680222894763853,-10.0
2021-05-18 03:00:00,17.921815491757595,13.921815491757595,0.08680222894763853,-10.0
2021-05-18 04:00:00,17.92295791967418,13.922957919674177,0.08680222894763853,-10.0
2021-05-18 05:00:00,17.924098056342206,13.924098056342205,0.08680222894763853,-10.0
2021-05-18 06:00:00,17.925235911732717,13.925235911732717,0.08680222894763853,-10.0
2021-05-18 07:00:00,17.926371495742032,13.92637149574203,0.08680222894763853,-10.0
2021-05-18 08:00:00,17.927504818192496,13.927504818192496,0.08680222894763853,-10.0
2021-05-18 09:00:00,17.928635888833217,13.928635888833213,0.08680222894763853,-10.0
2021-05-18 10:00:00,17.929764717340802,13.929764717340802,0.08680222894763853,-10.0
2021-05-18 11:00:00,17.9308913133201,13.930891313320098,0.08680222894763853,-10.0
2021-05-18 12:00:00,17.93201568630491,13.932015686304911,0.08680222894763853,-10.0
2021-05-18 13:00:00,17.933137845758722,13.933137845758717,0.08680222894763853,-10.0
2021-05-18 14:00:00,17.934257801075407,13.934257801075407,0.08680222894763853,-10.0
2021-05-18 15:00:00,17.93537556157996,13.93537556157996,0.08680222894763853,-10.0
2021-05-18 16:00:00,17.936491136529185,13.936491136529185,0.08680222894763853,-10.0
2021-05-18 17:00:00,17.937604535112403,13.937604535112401,0.08680222894763853,-10.0
2021-05-18 18:00:00,17.938715766452138,13.938715766452138,0.08680222894763853,-10.0
2021-05-18 19:00:00,17.939824839604835,13.939824839604832,0.08680222894763853,-10.0
2021-05-18 20:00:00,17.940931763561505,13.940931763561505,0.08680222894763853,-10.0
2021-05-18 21:00:00,17.94203654724845,13.942036547248447,0.08680222894763853,-10.0
2021-05-18 22:00:00,17.943139199527895,13.943139199527893,0.08680222894763853,-10.0
2021-05-18 23:00:00,17.944239729198692,13.944239729198689,0.08680222894763853,-10.0
2021-05-19 00:00:00,17.94533814499696,13.945338144996958,0.08680222894763853,-10.0
2021-05-19 01:00:00,17.946434455596766,13.946434455596764,0.08680222894763853,-10.0
2021-05-19 02:00:00,17.947528669610758,13.947528669610756,0.08680222894763853,-10.0
2021-05-19 03:00:00,17.948620795590823,13.948620795590823,0.08680222894763853,-10.0
2021-05-19 04:00:00,17.949710842028736,13.949710842028734,0.08680222894763853,-10.0
2021-05-19 05:00:00,17.950798817356777,13.950798817356777,0.08680222894763853,-10.0
2021-05-19 06:00:00,17.951884729948393,13.951884729948391,0.08680222894763853,-10.0
2021-05-19 07:00:00,17.952968588118793,13.95296858811879,0.08680222894763853,-10.0
2021-05-19 08:00:00,17.95405040012559,13.954050400125588,0.08680222894763853,-10.0
2021-05-19 09:00:00,17.955130174169405,13.955130174169405,0.08680222894763853,-10.0
2021-05-19 10:00:00,17.95620791839449,13.95620791839449,0.08680222894763853,-10.0
2021-05-19 11:00:00,17.95728364088932,13.957283640889317,0.08680222894763853,-10.0
2021-05-19 12:00:00,17.958357349687187,13.958357349687185,0.08680222894763853,-10.0
2021-05-19 13:00:00,17.959429052766815,13.959429052766815,0.08680222894763853,-10.0
2021-05-19 14:00:00,17.96049875805293,13.960498758052927,0.08680222894763853,-10.0
2021-05-19 15:00:00,17.96156647341684,13.961566473416841,0.08680222894763853,-10.0
2021-05-19 16:00:00,17.962632206677036,13.962632206677034,0.08680222894763853,-10.0
2021-05-19 17:00:00,17.963695965599726,13.963695965599724,0.08680222894763853,-10.0
2021-05-19 18:00:00,17.96475775789943,13.96475775789943,0.08680222894763853,-10.0
2021-05-19 19:00:00,17.96581759123954,13.965817591239537,0.08680222894763853,-10.0
2021-05-19 20:00:00,17.96687547323284,13.96687547323284,0.08680222894763853,-10.0
2021-05-19 21:00:00,17.967931411442102,13.967931411442102,0.08680222894763853,-10.0
2021-05-19 22:00:00,17.968985413380608,13.968985413380606,0.08680222894763853,-10.0
2021-05-19 23:00:00,17.97003748651267,13.97003748651267,0.08680222894763853,-10.0
2021-05-20 00:00:00,17.971087638254197,13.971087638254193,0.08680222894763853,-10.0
2021-05-20 01:00:00,17.972135875973194,13.972135875973194,0.08680222894763853,-10.0
2021-05-20 02:00:00,17.973182206990302,13.973182206990304,0.08680222894763853,-10.0
2021-05-20 03:00:00,17.974226638579307,13.974226638579303,0.08680222894763853,-10.0
2021-05-20 04:00:00,17.975269177967643,13.975269177967643,0.08680222894763853,-10.0
2021-05-20 05:00:00,17.976309832336913,13.97630983233691,0.08680222894763853,-10.0
2021-05-20 06:00:00,17.97734860882337,13.977348608823368,0.08680222894763853,-10.0
2021-05-20 07:00:00,17.97838551451843,13.978385514518429,0.08680222894763853,-10.0
2021-05-20 08:00:00,17.979420556469154,13.979420556469153,0.08680222894763853,-10.0
2021-05-20 09:00:00,17.980453741678723,13.98045374167872,0.08680222894763853,-10.0
2021-05-20 10:00:00,17.98148507710692,13.98148507710692,0.08680222894763853,-10.0
2021-05-20 11:00:00,17.982514569670624,13.982514569670622,0.08680222894763853,-10.0
2021-05-20 12:00:00,17.98354222624424,13.983542226244237,0.08680222894763853,-10.0
2021-05-20 13:00:00,17.984568053660187,13.984568053660187,0.08680222894763853,-10.0
2021-05-20 14:00:00,17.985592058709354,13.985592058709353,0.08680222894763853,-10.0
2021-05-20 15:00:00,17.986614248141546,13.986614248141544,0.08680222894763853,-10.0
2021-05-20 16:00:00,17.987634628665923,13.987634628665921,0.08680222894763853,-10.0
2021-05-20 17:00:00,17.988653206951458,13.988653206951456,0.08680222894763853,-10.0
2021-05-20 18:00:00,17.98966998962736,13.98966998962736,0.08680222894763853,-10.0
2021-05-20 19:00:00,17.990684983283515,13.990684983283513,0.08680222894763853,-10.0
2021-05-20 20:00:00,17.9916981944709,13.9916981944709,0.08680222894763853,-10.0
2021-05-20 21:00:00,17.992709629702016,13.992709629702015,0.08680222894763853,-10.0
2021-05-20 22:00:00,17.9937192954513,13.9937192954513,0.08680222894763853,-10.0
2021-05-20 23:00:00,17.99472719815553,13.994727198155527,0.08680222894763853,-10.0
2021-05-21 00:00:00,17.99573334421423,13.995733344214228,0.08680222894763853,-10.0
2021-05-21 01:00:00,17.996737739990092,13.996737739990088,0.08680222894763853,-10.0
2021-05-21 02:00:00,17.99774039180934,13.997740391809337,0.08680222894763853,-10.0
2021-05-21 03:00:00,17.998741305962145,13.998741305962142,0.08680222894763853,-10.0
2021-05-21 04:00:00,17.999740488703,13.999740488702999,0.08680222894763853,-10.0
2021-05-21 05:00:00,18.000737946251114,14.000737946251112,0.08680222894763853,-10.0
2021-05-21 06:00:00,18.001733684790764,14.001733684790763,0.08680222894763853,-10.0
2021-05-21 07:00:00,18.002727710471692,14.00272771047169,0.08680222894763853,-10.0
2021-05-21 08:00:00,18.003720029409457,14.003720029409457,0.08680222894763853,-10.0
2021-05-21 09:00:00,18.00471064768581,14.004710647685805,0.08680222894763853,-10.0
2021-05-21 10:00:00,18.00569957134903,14.005699571349028,0.08680222894763853,-10.0
2021-05-21 11:00:00,18.006686806414308,14.006686806414306,0.08680222894763853,-10.0
2021-05-21 12:00:00,18.007672358864063,14.007672358864063,0.08680222894763853,-10.0
2021-05-21 13:00:00,18.008656234648313,14.008656234648312,0.08680222894763853,-10.0
2021-05-21 14:00:00,18.009638439685006,14.009638439685002,0.08680222894763853,-10.0
2021-05-21 15:00:00,18.01061897986033,14.010618979860327,0.08680222894763853,-10.0
2021-05-21 16:00:00,18.011597861029088,14.011597861029088,0.08680222894763853,-10.0
2021-05-21 17:00:00,18.012575089014998,14.012575089014996,0.08680222894763853,-10.0
2021-05-21 18:00:00,18.01355066961101,14.013550669611007,0.08680222894763853,-10.0
2021-05-21 19:00:00,18.014524608579634,14.014524608579634,0.08680222894763853,-10.0
2021-05-21 20:00:00,18.015496911653265,14.015496911653262,0.08680222894763853,-10.0
2021-05-21 21:00:00,18.016467584534453,14.016467584534455,0.08680222894763853,-10.0
2021-05-21 22:00:00,18.01743663289626,14.017436632896258,0.08680222894763853,-10.0
2021-05-21 23:00:00,18.01840406238251,14.018404062382508,0.08680222894763853,-10.0
2021-05-22 00:00:00,18.019369878608124,14.019369878608122,0.08680222894763853,-10.0
2021-05-22 01:00:00,18.02033408715939,14.020334087159391,0.08680222894763853,-10.0
2021-05-22 02:00:00,18.021296693594262,14.02129669359426,0.08680222894763853,-10.0
2021-05-22 03:00:00,18.02225770344264,14.02225770344264,0.08680222894763853,-10.0
2021-05-22 04:00:00,18.023217122206653,14.02321712220665,0.08680222894763853,-10.0
2021-05-22 05:00:00,18.024174955360927,14.024174955360927,0.08680222894763853,-10.0
2021-05-22 06:00:00,18.025131208352867,14.025131208352866,0.08680222894763853,-10.0
2021-05-22 07:00:00,18.02608588660293,14.02608588660293,0.08680222894763853,-10.0
2021-05-22 08:00:00,18.02703899550487,14.027038995504869,0.08680222894763853,-10.0
2021-05-22 09:00:00,18.027990540426025,14.027990540426023,0.08680222894763853,-10.0
2021-05-22 10:00:00,18.02894052670755,14.028940526707549,0.08680222894763853,-10.0
2021-05-22 11:00:00,18.029888959664685,14.029888959664683,0.08680222894763853,-10.0
2021-05-22 12:00:00,18.030835844587006,14.030835844587003,0.08680222894763853,-10.0
2021-05-22 13:00:00,18.031781186738662,14.03178118673866,0.08680222894763853,-10.0
2021-05-22 14:00:00,18.032724991358624,14.03272499135862,0.08680222894763853,-10.0
2021-05-22 15:00:00,18.033667263660924,14.033667263660922,0.08680222894763853,-10.0
2021-05-22 16:00:00,18.03460800883489,14.034608008834887,0.08680222894763853,-10.0
2021-05-22 17:00:00,18.035547232045378,14.035547232045378,0.08680222894763853,-10.0
2021-05-22 18:00:00,18.036484938433006,14.036484938433004,0.08680222894763853,-10.0
2021-05-22 19:00:00,18.037421133114368,14.037421133114368,0.08680222894763853,-10.0
2021-05-22 20:00:00,18.038355821182265,14.038355821182265,0.08680222894763853,-10.0
2021-05-22 21:00:00,18.039289007705925,14.039289007705925,0.08680222894763853,-10.0
2021-05-22 22:00:00,18.040220697731215,14.040220697731215,0.08680222894763853,-10.0
2021-05-22 23:00:00,18.041150896280854,14.041150896280854,0.08680222894763853,-10.0
2021-05-23 00:00:00,18.042079608354623,14.042079608354623,0.08680222894763853,-10.0
2021-05-23 01:00:00,18.043006838929575,14.043006838929573,0.08680222894763853,-10.0
2021-05-23 02:00:00,18.04393259296022,14.04393259296022,0.08680222894763853,-10.0
2021-05-23 03:00:00,18.04485687537876,14.044856875378755,0.08680222894763853,-10.0
2021-05-23 04:00:00,18.045779691095245,14.045779691095245,0.08680222894763853,-10.0
2021-05-23 05:00:00,18.046701044997807,14.046701044997807,0.08680222894763853,-10.0
2021-05-23 06:00:00,18.047620941952815,14.047620941952815,0.08680222894763853,-10.0
2021-05-23 07:00:00,18.04853938680509,14.048539386805087,0.08680222894763853,-10.0
2021-05-23 08:00:00,18.049456384378075,14.049456384378074,0.08680222894763853,-10.0
2021-05-23 09:00:00,18.050371939474022,14.050371939474022,0.08680222894763853,-10.0
2021-05-23 10:00:00,18.051286056874176,14.051286056874176,0.08680222894763853,-10.0
2021-05-23 11:00:00,18.052198741338945,14.052198741338945,0.08680222894763853,-10.0
2021-05-23 12:00:00,18.053109997608082,14.05310999760808,0.08680222894763853,-10.0
2021-05-23 13:00:00,18.054019830400847,14.054019830400843,0.08680222894763853,-10.0
2021-05-23 14:00:00,18.054928244416182,14.05492824441618,0.08680222894763853,-10.0
2021-05-23 15:00:00,18.055835244332876,14.055835244332874,0.08680222894763853,-10.0
2021-05-23 16:00:00,18.056740834809734,14.056740834809732,0.08680222894763853,-10.0
2021-05-23 17:00:00,18.057645020485726,14.057645020485724,0.08680222894763853,-10.0
2021-05-23 18:00:00,18.058547805980158,14.058547805980156,0.08680222894763853,-10.0
2021-05-23 19:00:00,18.059449195892824,14.059449195892821,0.08680222894763853,-10.0
2021-05-23 20:00:00,18.060349194804154,14.060349194804152,0.08680222894763853,-10.0
2021-05-23 21:00:00,18.061247807275375,14.061247807275373,0.08680222894763853,-10.0
2021-05-23 22:00:00,18.062145037848655,14.062145037848651,0.08680222894763853,-10.0
2021-05-23 23:00:00,18.063040891047248,14.063040891047248,0.08680222894763853,-10.0
2021-05-24 00:00:00,18.063935371375642,14.063935371375642,0.08680222894763853,-10.0
2021-05-24 01:00:00,18.064828483319705,14.064828483319703,0.08680222894763853,-10.0
2021-05-24 02:00:00,18.06572023134681,14.065720231346805,0.08680222894763853,-10.0
2021-05-24 03:00:00,18.066610619905987,14.066610619905987,0.08680222894763853,-10.0
2021-05-24 04:00:00,18.06749965342806,14.06749965342806,0.08680222894763853,-10.0
2021-05-24 05:00:00,18.06838733632577,14.06838733632577,0.08680222894763853,-10.0
2021-05-24 06:00:00,18.069273672993916,14.069273672993912,0.08680222894763853,-10.0
2021-05-24 07:00:00,18.070158667809466,14.070158667809464,0.08680222894763853,-10.0
2021-05-24 08:00:00,18.07104232513171,14.07104232513171,0.08680222894763853,-10.0
2021-05-24 09:00:00,18.071924649302375,14.071924649302373,0.08680222894763853,-10.0
2021-05-24 10:00:00,18.07280564464574,14.07280564464574,0.08680222894763853,-10.0
2021-05-24 11:00:00,18.073685315468765,14.073685315468763,0.08680222894763853,-10.0
2021-05-24 12:00:00,18.074563666061213,14.074563666061211,0.08680222894763853,-10.0
2021-05-24 13:00:00,18.07544070069576,14.07544070069576,0.08680222894763853,-10.0
2021-05-24 14:00:00,18.076316423628118,14.076316423628116,0.08680222894763853,-10.0
2021-05-24 15:00:00,18.077190839097145,14.077190839097145,0.08680222894763853,-10.0
2021-05-24 16:00:00,18.07806395132496,14.078063951324959,0.08680222894763853,-10.0
2021-05-24 17:00:00,18.078935764517045,14.078935764517045,0.08680222894763853,-10.0
2021-05-24 18:00:00,18.079806282862368,14.079806282862366,0.08680222894763853,-10.0
2021-05-24 19:00:00,18.080675510533478,14.080675510533476,0.08680222894763853,-10.0
2021-05-24 20:00:00,18.081543451686617,14.081543451686615,0.08680222894763853,-10.0
2021-05-24 21:00:00,18.08241011046182,14.082410110461819,0.08680222894763853,-10.0
2021-05-24 22:00:00,18.083275490983013,14.083275490983015,0.08680222894763853,-10.0
2021-05-24 23:00:00,18.084139597358135,14.084139597358133,0.08680222894763853,-10.0
2021-05-25 00:00:00,18.0850024336792,14.085002433679199,0.08680222894763853,-10.0
2021-05-25 01:00:00,18.085864004022426,14.085864004022426,0.08680222894763853,-10.0
2021-05-25 02:00:00,18.08672431244833,14.086724312448327,0.08680222894763853,-10.0
2021-05-25 03:00:00,18.087583363001787,14.087583363001787,0.08680222894763853,-10.0
2021-05-25 04:00:00,18.088441159712172,14.08844115971217,0.08680222894763853,-10.0
2021-05-25 05:00:00,18.089297706593417,14.089297706593415,0.08680222894763853,-10.0
2021-05-25 06:00:00,18.090153007644112,14.090153007644112,0.08680222894763853,-10.0
2021-05-25 07:00:00,18.0910070668476,14.091007066847594,0.08680222894763853,-10.0
2021-05-25 08:00:00,18.091859888172046,14.091859888172046,0.08680222894763853,-10.0
2021-05-25 09:00:00,18.092711475570553,14.09271147557055,0.08680222894763853,-10.0
2021-05-25 10:00:00,18.09356183298121,14.093561832981207,0.08680222894763853,-10.0
2021-05-25 11:00:00,18.09441096432721,14.09441096432721,0.08680222894763853,-10.0
2021-05-25 12:00:00,18.095258873516908,14.095258873516904,0.08680222894763853,-10.0
2021-05-25 13:00:00,18.096105564443906,14.096105564443906,0.08680222894763853,-10.0
2021-05-25 14:00:00,18.096951040987154,14.096951040987154,0.08680222894763853,-10.0
2021-05-25 15:00:00,18.097795307010998,14.097795307010994,0.08680222894763853,-10.0
2021-05-25 16:00:00,18.098638366365268,14.098638366365268,0.08680222894763853,-10.0
2021-05-25 17:00:00,18.099480222885372,14.099480222885372,0.08680222894763853,-10.0
2021-05-25 18:00:00,18.100320880392346,14.100320880392344,0.08680222894763853,-10.0
2021-05-25 19:00:00,18.10116034269294,14.101160342692939,0.08680222894763853,-10.0
2021-05-25 20:00:00,18.101998613579692,14.101998613579692,0.08680222894763853,-10.0
2021-05-25 21:00:00,18.102835696830994,14.102835696830992,0.08680222894763853,-10.0
2021-05-25 22:00:00,18.10367159621117,14.10367159621117,0.08680222894763853,-10.0
2021-05-25 23:00:00,18.10450631547054,14.104506315470541,0.08680222894763853,-10.0
2021-05-26 00:00:00,18.10533985834549,14.10533985834549,0.08680222894763853,-10.0
2021-05-26 01:00:00,18.106172228558542,14.10617222855854,0.08680222894763853,-10.0
2021-05-26 02:00:00,18.10700342981842,14.107003429818416,0.08680222894763853,-10.0
2021-05-26 03:00:00,18.107833465820107,14.107833465820107,0.08680222894763853,-10.0
2021-05-26 04:00:00,18.108662340244933,14.108662340244933,0.08680222894763853,-10.0
2021-05-26 05:00:00,18.109490056760617,14.109490056760613,0.08680222894763853,-10.0
2021-05-26 06:00:00,18.11031661902133,14.110316619021328,0.08680222894763853,-10.0
2021-05-26 07:00:00,18.111142030667782,14.11114203066778,0.08680222894763853,-10.0
2021-05-26 08:00:00,18.111966295327246,14.111966295327244,0.08680222894763853,-10.0
2021-05-26 09:00:00,18.112789416613655,14.112789416613655,0.08680222894763853,-10.0
2021-05-26 10:00:00,18.113611398127645,14.113611398127642,0.08680222894763853,-10.0
2021-05-26 11:00:00,18.1144322434566,14.1144322434566,0.08680222894763853,-10.0
2021-05-26 12:00:00,18.115251956174745,14.115251956174744,0.08680222894763853,-10.0
2021-05-26 13:00:00,18.116070539843168,14.116070539843166,0.08680222894763853,-10.0
2021-05-26 14:00:00,18.1168879980099,14.116887998009899,0.08680222894763853,-10.0
2021-05-26 15:00:00,18.117704334209964,14.11770433420996,0.08680222894763853,-10.0
2021-05-26 16:00:00,18.11851955196542,14.11851955196542,0.08680222894763853,-10.0
2021-05-26 17:00:00,18.119333654785446,14.119333654785443,0.08680222894763853,-10.0
2021-05-26 18:00:00,18.120146646166358,14.120146646166356,0.08680222894763853,-10.0
2021-05-26 19:00:00,18.120958529591686,14.120958529591686,0.08680222894763853,-10.0
2021-05-26 20:00:00,18.12176930853223,14.121769308532228,0.08680222894763853,-10.0
2021-05-26 21:00:00,18.12257898644609,14.122578986446088,0.08680222894763853,-10.0
2021-05-26 22:00:00,18.123387566778735,14.123387566778733,0.08680222894763853,-10.0
2021-05-26 23:00:00,18.12419505296305,14.12419505296305,0.08680222894763853,-10.0
2021-05-27 00:00:00,18.12500144841938,14.125001448419377,0.08680222894763853,-10.0
2021-05-27 01:00:00,18.12580675655559,14.125806756555589,0.08680222894763853,-10.0
2021-05-27 02:00:00,18.126610980767108,14.126610980767104,0.08680222894763853,-10.0
2021-05-27 03:00:00,18.127414124436964,14.127414124436964,0.08680222894763853,-10.0
2021-05-27 04:00:00,18.12821619093586,14.12821619093586,0.08680222894763853,-10.0
2021-05-27 05:00:00,18.129017183622196,14.129017183622194,0.08680222894763853,-10.0
2021-05-27 06:00:00,18.129817105842132,14.12981710584213,0.08680222894763853,-10.0
2021-05-27 07:00:00,18.130615960929614,14.130615960929614,0.08680222894763853,-10.0
2021-05-27 08:00:00,18.131413752206452,14.131413752206452,0.08680222894763853,-10.0
2021-05-27 09:00:00,18.132210482982334,14.13221048298233,0.08680222894763853,-10.0
2021-05-27 10:00:00,18.13300615655488,14.13300615655488,0.08680222894763853,-10.0
2021-05-27 11:00:00,18.133800776209704,14.133800776209702,0.08680222894763853,-10.0
2021-05-27 12:00:00,18.134594345220428,14.134594345220428,0.08680222894763853,-10.0
2021-05-27 13:00:00,18.13538686684876,14.135386866848755,0.08680222894763853,-10.0
2021-05-27 14:00:00,18.136178344344486,14.136178344344483,0.08680222894763853,-10.0
2021-05-27 15:00:00,18.136968780945576,14.136968780945576,0.08680222894763853,-10.0
2021-05-27 16:00:00,18.137758179878187,14.137758179878183,0.08680222894763853,-10.0
2021-05-27 17:00:00,18.138546544356693,14.138546544356691,0.08680222894763853,-10.0
2021-05-27 18:00:00,18.13933387758377,14.13933387758377,0.08680222894763853,-10.0
2021-05-27 19:00:00,18.1401201827504,14.140120182750398,0.08680222894763853,-10.0
2021-05-27 20:00:00,18.140905463035924,14.140905463035924,0.08680222894763853,-10.0
2021-05-27 21:00:00,18.14168972160809,14.141689721608088,0.08680222894763853,-10.0
2021-05-27 22:00:00,18.142472961623078,14.142472961623078,0.08680222894763853,-10.0
2021-05-27 23:00:00,18.14325518622555,14.143255186225547,0.08680222894763853,-10.0
2021-05-28 00:00:00,18.14403639854868,14.144036398548678,0.08680222894763853,-10.0
2021-05-28 01:00:00,18.14481660171421,14.144816601714208,0.08680222894763853,-10.0
2021-05-28 02:00:00,18.14559579883247,14.14559579883247,0.08680222894763853,-10.0
2021-05-28 03:00:00,18.14637399300243,14.146373993002427,0.08680222894763853,-10.0
2021-05-28 04:00:00,18.14715118731172,14.147151187311719,0.08680222894763853,-10.0
2021-05-28 05:00:00,18.147927384836695,14.147927384836695,0.08680222894763853,-10.0
2021-05-28 06:00:00,18.148702588642443,14.148702588642443,0.08680222894763853,-10.0
2021-05-28 07:00:00,18.14947680178285,14.149476801782848,0.08680222894763853,-10.0
2021-05-28 08:00:00,18.150250027300608,14.150250027300606,0.08680222894763853,-10.0
2021-05-28 09:00:00,18.15102226822728,14.151022268227276,0.08680222894763853,-10.0
2021-05-28 10:00:00,18.15179352758331,14.151793527583308,0.08680222894763853,-10.0
2021-05-28 11:00:00,18.152563808378083,14.152563808378083,0.08680222894763853,-10.0
2021-05-28 12:00:00,18.15333311360995,14.153333113609946,0.08680222894763853,-10.0
2021-05-28 13:00:00,18.15410144626625,14.15410144626625,0.08680222894763853,-10.0
2021-05-28 14:00:00,18.15486880932338,14.154868809323377,0.08680222894763853,-10.0
2021-05-28 15:00:00,18.155635205746787,14.155635205746787,0.08680222894763853,-10.0
2021-05-28 16:00:00,18.156400638491043,14.156400638491041,0.08680222894763853,-10.0
2021-05-28 17:00:00,18.15716511049985,14.15716511049985,0.08680222894763853,-10.0
2021-05-28 18:00:00,18.157928624706095,14.157928624706093,0.08680222894763853,-10.0
2021-05-28 19:00:00,18.158691184031873,14.158691184031872,0.08680222894763853,-10.0
2021-05-28 20:00:00,18.159452791388517,14.159452791388516,0.08680222894763853,-10.0
2021-05-28 21:00:00,18.16021344967665,14.160213449676649,0.08680222894763853,-10.0
2021-05-28 22:00:00,18.160973161786206,14.160973161786206,0.08680222894763853,-10.0
2021-05-28 23:00:00,18.16173193059646,14.161731930596456,0.08680222894763853,-10.0
2021-05-29 00:00:00,18.162489758976065,14.162489758976063,0.08680222894763853,-10.0
2021-05-29 01:00:00,18.163246649783098,14.163246649783096,0.08680222894763853,-10.0
2021-05-29 02:00:00,18.164002605865075,14.164002605865072,0.08680222894763853,-10.0
2021-05-29 03:00:00,18.164757630058993,14.16475763005899,0.08680222894763853,-10.0
2021-05-29 04:00:00,18.16551172519136,14.16551172519136,0.08680222894763853,-10.0
2021-05-29 05:00:00,18.16626489407824,14.166264894078239,0.08680222894763853,-10.0
2021-05-29 06:00:00,18.167017139525257,14.167017139525253,0.08680222894763853,-10.0
2021-05-29 07:00:00,18.16776846432765,14.16776846432765,0.08680222894763853,-10.0
2021-05-29 08:00:00,18.16851887127032,14.168518871270317,0.08680222894763853,-10.0
2021-05-29 09:00:00,18.169268363127816,14.169268363127813,0.08680222894763853,-10.0
2021-05-29 10:00:00,18.170016942664404,14.1700169426644,0.08680222894763853,-10.0
2021-05-29 11:00:00,18.1707646126341,14.170764612634095,0.08680222894763853,-10.0
2021-05-29 12:00:00,18.171511375780668,14.171511375780668,0.08680222894763853,-10.0
2021-05-29 13:00:00,18.172257234837698,14.172257234837698,0.08680222894763853,-10.0
2021-05-29 14:00:00,18.1730021925286,14.173002192528598,0.08680222894763853,-10.0
2021-05-29 15:00:00,18.173746251566655,14.17374625156665,0.08680222894763853,-10.0
2021-05-29 16:00:00,18.174489414655035,14.174489414655033,0.08680222894763853,-10.0
2021-05-29 17:00:00,18.175231684486846,14.175231684486844,0.08680222894763853,-10.0
2021-05-29 18:00:00,18.175973063745154,14.175973063745152,0.08680222894763853,-10.0
2021-05-29 19:00:00,18.176713555103014,14.176713555103012,0.08680222894763853,-10.0
2021-05-29 20:00:00,18.177453161223507,14.177453161223506,0.08680222894763853,-10.0
2021-05-29 21:00:00,18.178191884759755,14.178191884759753,0.08680222894763853,-10.0
2021-05-29 22:00:00,18.178929728354976,14.178929728354975,0.08680222894763853,-10.0
2021-05-29 23:00:00,18.1796666946425,14.1796666946425,0.08680222894763853,-10.0
2021-05-30 00:00:00,18.1804027862458,14.180402786245798,0.08680222894763853,-10.0
2021-05-30 01:00:00,18.181138005778525,14.181138005778523,0.08680222894763853,-10.0
2021-05-30 02:00:00,18.181872355844536,14.181872355844535,0.08680222894763853,-10.0
2021-05-30 03:00:00,18.182605839037926,14.182605839037924,0.08680222894763853,-10.0
2021-05-30 04:00:00,18.18333845794306,14.183338457943057,0.08680222894763853,-10.0
2021-05-30 05:00:00,18.18407021513459,14.18407021513459,0.08680222894763853,-10.0
2021-05-30 06:00:00,18.184801113177517,14.184801113177514,0.08680222894763853,-10.0
2021-05-30 07:00:00,18.18553115462718,14.18553115462718,0.08680222894763853,-10.0
2021-05-30 08:00:00,18.186260342029325,14.186260342029325,0.08680222894763853,-10.0
