timestamp,Tf_in,Tf_out,m_flow,Tf_out_sim,residual
2020-01-01 00:00:00,7.263336821365865,9.263336821365863,0.5208133736858312,10.846674282710874,1.5833374613450104
2020-01-01 01:00:00,6.638431162868734,8.638431162868734,0.5208133736858312,10.582019481386777,1.9435883185180423
2020-01-01 02:00:00,6.227164450373433,8.227164450373433,0.5208133736858312,10.4056563257552,2.1784918753817664
2020-01-01 03:00:00,5.9199208658691305,7.91992086586913,0.5208133736858312,10.275007605222504,2.355086739353374
2020-01-01 04:00:00,5.676238457761638,7.676238457761638,0.5208133736858312,10.170450264193594,2.494211806431956
2020-01-01 05:00:00,5.488639510663024,7.488639510663022,0.5208133736858312,10.089830200481888,2.601190689818866
2020-01-01 06:00:00,5.323729332171673,7.323729332171672,0.5208133736858312,10.018759535293121,2.6950302031214495
2020-01-01 07:00:00,5.176931622937127,7.176931622937127,0.5208133736858312,9.955525595217846,2.778593972280719
2020-01-01 08:00:00,5.044918383990186,7.044918383990186,0.5208133736858312,9.898719339833734,2.853800955843548
2020-01-01 09:00:00,4.925153683595957,6.925153683595957,0.5208133736858312,9.847236032789091,2.9220823491931345
2020-01-01 10:00:00,4.815805541025227,6.815805541025227,0.5208133736858312,9.800264822883172,2.9844592818579443
2020-01-01 11:00:00,4.715505246971549,6.715505246971549,0.5208133736858312,9.757194457529028,3.041689210557479
2020-01-01 12:00:00,4.623131756786826,6.623131756786826,0.5208133736858312,9.717526012152454,3.0943942553656285
2020-01-01 13:00:00,4.537696411258835,6.537696411258835,0.5208133736858312,9.680824696707841,3.1431282854490057
2020-01-01 14:00:00,4.458306437072615,6.458306437072614,0.5208133736858312,9.64670283489021,3.1883963978175958
2020-01-01 15:00:00,4.384165032528664,6.384165032528664,0.5208133736858312,9.614817770484507,3.230652737955843
2020-01-01 16:00:00,4.31457868266628,6.31457868266628,0.5208133736858312,9.584873214062393,3.2702945313961127
2020-01-01 17:00:00,4.248958913598136,6.248958913598135,0.5208133736858312,9.556618854056616,3.307659940458481
2020-01-01 18:00:00,4.186816268060952,6.186816268060952,0.5208133736858312,9.529847170762558,3.3430309027016056
2020-01-01 19:00:00,4.127748774424923,6.127748774424923,0.5208133736858312,9.50438821090696,3.376639436482037
2020-01-01 20:00:00,4.071428020481477,6.071428020481477,0.5208133736858312,9.480103483455228,3.4086754629737506
2020-01-01 21:00:00,4.017585248662044,6.017585248662043,0.5208133736858312,9.456879916623688,3.4392946679616445
2020-01-01 22:00:00,3.965998876204495,5.965998876204495,0.5208133736858312,9.43462444141777,3.4686255652132747
2020-01-01 23:00:00,3.9164840196833297,5.916484019683329,0.5208133736858312,9.413259445536108,3.4967754258527783
2020-01-02 00:00:00,3.8688840831327753,5.868884083132774,0.5208133736858312,9.392719129059373,3.5238350459265986
2020-01-02 01:00:00,3.823064204234472,5.823064204234472,0.5208133736858312,9.372946679088159,3.5498824748536872
2020-01-02 02:00:00,3.778906255765794,5.778906255765793,0.5208133736858312,9.353892134227646,3.5749858784618533
2020-01-02 03:00:00,3.736305093747104,5.736305093747103,0.5208133736858312,9.335510803101112,3.599205709354009
2020-01-02 04:00:00,3.695165778582521,5.6951657785825205,0.5208133736858312,9.317762113609811,3.622596335027291
2020-01-02 05:00:00,3.6554015422569184,5.655401542256918,0.5208133736858312,9.300608789177861,3.6452072469209433
2020-01-02 06:00:00,3.616932319747968,5.616932319747967,0.5208133736858312,9.284016268334732,3.6670839485867646
2020-01-02 07:00:00,3.57968370133052,5.579683701330519,0.5208133736858312,9.267952301931444,3.6882686006009253
2020-01-02 08:00:00,3.543586193710913,5.5435861937109125,0.5208133736858312,9.252386677250328,3.7088004835394157
